D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_02_418.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_02_418.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_02_418.jpg, -0.3052272, 0.3052272, 0, 9.745441
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_02_525.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_02_525.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_02_525.jpg, -0.01565849, 0.01565849, 0, 9.779113
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_02_633.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_02_633.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_02_633.jpg, 0, 0, 0, 9.660234
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_02_734.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_02_734.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_02_734.jpg, 0, 0, 0, 9.56318
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_02_837.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_02_837.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_02_837.jpg, 0, 0, 0, 9.467185
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_02_939.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_02_939.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_02_939.jpg, 0, 0.118545, 0, 9.406007
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_045.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_045.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_045.jpg, -0.2830653, 0.4016103, 0, 9.654472
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_150.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_150.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_150.jpg, -0.03594869, 0.08593768, 0, 9.795899
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_253.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_253.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_253.jpg, 0, 0, 0, 9.681471
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_355.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_355.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_355.jpg, 0, 0, 0, 9.584164
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_461.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_461.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_461.jpg, 0, 0, 0, 9.487959
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_564.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_564.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_564.jpg, 0, 0.3080304, 0, 9.628226
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_668.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_668.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_668.jpg, 0, 0.376026, 0, 10.07558
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_773.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_773.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_773.jpg, 0, 0.02514122, 0, 10.17
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_875.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_875.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_875.jpg, 0, 0, 0, 10.07004
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_03_976.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_03_976.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_03_976.jpg, 0, 0, 0, 9.968967
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_078.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_078.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_078.jpg, 0, 0, 0, 9.868909
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_186.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_186.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_186.jpg, 0, 0.2946423, 0, 9.994784
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_296.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_296.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_296.jpg, 0, 0, 0, 9.987019
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_403.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_403.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_403.jpg, 0, 0, 0, 9.886785
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_513.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_513.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_513.jpg, 0, 0, 0, 9.767824
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_618.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_618.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_618.jpg, 0, 0, 0, 9.669785
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_726.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_726.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_726.jpg, 0, 0.0374142, 0, 9.578774
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_827.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_827.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_827.jpg, -0.269328, 0.342531, 0, 9.762918
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_04_930.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_04_930.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_04_930.jpg, -0.02454872, 0.02931632, 0, 9.824976
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_034.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_034.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_034.jpg, 0, 0, 0, 9.706695
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_138.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_138.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_138.jpg, 0, 0, 0, 9.609468
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_245.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_245.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_245.jpg, 0, 0, 0, 9.513181
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_353.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_353.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_353.jpg, 0, 0.1635276, 0, 9.473713
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_456.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_456.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_456.jpg, 0, 0.3561519, 0, 9.795644
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_565.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_565.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_565.jpg, 0, 0.06166798, 0, 9.895329
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_668.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_668.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_668.jpg, 0, 0, 0, 9.80116
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_771.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_771.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_771.jpg, 0, 0, 0, 9.703007
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_871.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_871.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_871.jpg, 0, 0, 0, 9.60584
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_05_982.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_05_982.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_05_982.jpg, -0.3300696, 0.3300696, 0, 9.746357
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_083.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_083.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_083.jpg, -0.05091811, 0.05091811, 0, 9.827771
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_184.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_184.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_184.jpg, 0, 0, 0, 9.72914
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_285.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_285.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_285.jpg, 0, 0, 0, 9.631215
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_394.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_394.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_394.jpg, 0, 0, 0, 9.515309
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_502.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_502.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_502.jpg, 0, 0.1156488, 0, 9.453203
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_604.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_604.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_604.jpg, 0, 0.2472816, 0, 9.711501
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_705.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_705.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_705.jpg, 0, 0, 0, 9.667978
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_810.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_810.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_810.jpg, 0, 0, 0, 9.570942
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_06_911.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_06_911.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_06_911.jpg, 0, 0, 0, 9.474878
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_016.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_016.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_016.jpg, 0, 0, 0, 9.36087
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_126.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_126.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_126.jpg, -0.1236429, 0.2996553, 0, 9.498916
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_235.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_235.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_235.jpg, 0, 0.0104265, 0, 9.58114
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_341.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_341.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_341.jpg, 0, 0, 0, 9.485772
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_449.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_449.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_449.jpg, 0, 0, 0, 9.390565
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_551.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_551.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_551.jpg, 0, 0, 0, 9.296312
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_656.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_656.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_656.jpg, -0.0956223, 0.3127689, 0, 9.477456
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_761.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_761.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_761.jpg, 0, 0, 0, 9.518788
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_863.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_863.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_863.jpg, 0, 0, 0, 9.423206
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_07_974.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_07_974.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_07_974.jpg, 0, 0, 0, 9.309829
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_081.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_081.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_081.jpg, 0, 0, 0, 9.216386
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_186.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_186.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_186.jpg, -0.2824335, 0.2824335, 0, 9.327934
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_295.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_295.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_295.jpg, -0.4975458, 0.3420882, 0, 9.75838
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_400.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_400.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_400.jpg, -0.1810156, 0.02555791, 0, 9.841951
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_506.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_506.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_506.jpg, 0, 0, 0, 9.724291
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_611.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_611.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_611.jpg, 0, 0, 0, 9.625323
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_710.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_710.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_710.jpg, 0, 0, 0, 9.528291
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_815.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_815.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_815.jpg, 0, 0, 0, 9.413551
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_08_915.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_08_915.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_08_915.jpg, 0, 0.3031881, 0, 9.557101
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_017.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_017.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_017.jpg, 0, 0, 0, 9.591887
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_122.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_122.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_122.jpg, 0, 0, 0, 9.495675
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_229.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_229.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_229.jpg, 0, 0, 0, 9.400397
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_335.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_335.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_335.jpg, 0, 0, 0, 9.287065
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_445.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_445.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_445.jpg, 0, 0.035967, 0, 9.199604
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_551.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_551.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_551.jpg, 0, 0.1881927, 0, 9.383913
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_655.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_655.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_655.jpg, 0, 0, 0, 9.285747
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_757.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_757.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_757.jpg, 0, 0, 0, 9.192608
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_857.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_857.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_857.jpg, 0, 0, 0, 9.100402
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_09_958.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_09_958.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_09_958.jpg, 0, 0, 0, 9.009122
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_062.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_062.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_062.jpg, 0, 0, 0, 8.918757
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_164.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_164.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_164.jpg, 0, 0.2755083, 0, 9.039456
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_267.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_267.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_267.jpg, 0, 0.02816009, 0, 9.103175
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_368.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_368.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_368.jpg, 0, 0, 0, 9.014003
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_477.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_477.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_477.jpg, 0, 0, 0, 8.905548
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_578.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_578.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_578.jpg, 0, 0, 0, 8.816169
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_680.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_680.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_680.jpg, 0, 0.3053004, 0, 8.969459
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_780.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_780.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_780.jpg, 0, 0.004602, 0, 8.990073
D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\center_2021_06_22_16_16_10_889.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\left_2021_06_22_16_16_10_889.jpg, D:\Fils 4th year\Licenta\throttle_prediction_data\IMG\right_2021_06_22_16_16_10_889.jpg, 0, 0, 0, 8.900167
